YEAR_MONTH,REGIONAL_OFFICE_NAME,REGIONAL_OFFICE_CODE,ICB_NAME,ICB_CODE,PCO_NAME,PCO_CODE,PRACTICE_NAME,PRACTICE_CODE,ADDRESS_1,ADDRESS_2,ADDRESS_3,ADDRESS_4,POSTCODE,BNF_CHEMICAL_SUBSTANCE_CODE,BNF_CHEMICAL_SUBSTANCE,BNF_PRESENTATION_CODE,BNF_PRESENTATION_NAME,BNF_CHAPTER_PLUS_CODE,QUANTITY,ITEMS,TOTAL_QUANTITY,ADQ_USAGE,NIC,ACTUAL_COST,UNIDENTIFIED,SNOMED_CODE
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001177,Haddenham Pertex custom fit zip for lymphoedema garment lower extremities,21: Appliances,4,1,4,0,96.24,96.24,N,21362911000001104
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001179,Haddenham Pertex custom fit velcro strap for lymphoedema garment lower extremities,21: Appliances,26,1,26,0,89.44,89.44,N,21363311000001108
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270000615,Jobst Elvarex Soft silicone band for lymphoedema garment lower extremities,21: Appliances,6,1,6,0,51.36,51.36,N,16610211000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270002828,Mediven Cosy MTM class 2 (23-32mmHg) thigh length open toe,21: Appliances,6,1,6,0,283.14,283.14,N,38632311000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001074,Mediven Mondi MTM closed toe for lymphoedema garment,21: Appliances,4,2,8,0,9.12,9.12,N,20403011000001104
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LYMPHOEDEMA SERVICE FOR SANDWELL CCG,Y05724,BLOCK B,WEST HEATH HOSPITAL,BIRMINGHAM,WEST MIDLANDS,B38 8HR,2127,Lymphoedema Garments,21270002830,Mediven Cosy MTM class 2 (23-32mmHg) tights open toe,21: Appliances,1,1,1,0,175.54,175.54,N,38632711000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270002555,Haddenham Star Cotton MTO class 1 (18-21mmHg) below knee closed toe with grip top,21: Appliances,2,2,4,0,73.88,73.88,N,35345311000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LYMPHOEDEMA SERVICE FOR SANDWELL CCG,Y05724,BLOCK B,WEST HEATH HOSPITAL,BIRMINGHAM,WEST MIDLANDS,B38 8HR,2127,Lymphoedema Garments,21270001065,Mediven Mondi MTM class 1 (18-21mmHg) below knee open toe,21: Appliances,4,1,4,0,148.56,148.56,N,20396211000001104
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270002362,Juzo Soft class 1 (18-21mmHg) armsleeve with silicone border,21: Appliances,2,1,2,0,44.96,44.96,N,34257611000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270000519,Mediven Elegance class 1 (18-21mmHg) tights closed toe petite,21: Appliances,1,1,1,0,60.94,60.94,N,15389111000001108
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270002835,Mediven Cosy MTM closed toe for lymphoedema garment,21: Appliances,6,6,36,0,41.04,41.04,N,38633711000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LYMPHOEDEMA SERVICE FOR SANDWELL CCG,Y05724,BLOCK B,WEST HEATH HOSPITAL,BIRMINGHAM,WEST MIDLANDS,B38 8HR,2127,Lymphoedema Garments,21270001074,Mediven Mondi MTM closed toe for lymphoedema garment,21: Appliances,4,1,4,0,4.56,4.56,N,20402811000001108
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270002883,duomed soft 2easy class 1 (14-17mmHg) below knee closed toe,21: Appliances,2,6,12,0,136.92,136.92,N,40257411000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001125,Jobst Elvarex Soft custom fit class 1 (18-21mmHg) body bandage,21: Appliances,1,1,1,0,74.5,74.5,N,21237311000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270002815,Haddenham Fusion Light (20-30mmHg) below knee open toe,21: Appliances,2,1,2,0,27.28,27.28,N,38472211000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270000106,Jobst Elvarex custom fit class 1 (18-21mmHg) thigh length,21: Appliances,4,1,4,0,174.72,174.72,N,10100711000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LYMPHOEDEMA SERVICE FOR SANDWELL CCG,Y05724,BLOCK B,WEST HEATH HOSPITAL,BIRMINGHAM,WEST MIDLANDS,B38 8HR,2127,Lymphoedema Garments,21270001161,Haddenham Pertex custom fit class 1 (18-21mmHg) below knee,21: Appliances,6,4,24,0,866.16,866.16,N,21359411000001104
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001930,Mediven Esprit MTM class 1 (18-21mmHg) glove,21: Appliances,3,1,3,0,200.67,200.67,N,29829211000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270002824,Mediven Cosy MTM class 1 (18-21mmHg) thigh length open toe,21: Appliances,2,4,8,0,341.76,341.76,N,38631511000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270000131,Jobst Elvarex custom fit class 1 (15-21mmHg) armsleeve to axilla with gauntlet,21: Appliances,3,1,3,0,230.13,230.13,N,10110911000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270002877,ReadyWrap liner below knee/calf,21: Appliances,4,1,4,0,32.02,32.02,N,39974211000001110
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270002371,Haddenham EasyWrap Light (20-30mmHg) leg,21: Appliances,6,1,6,0,850.74,850.74,N,34476211000001104
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270000930,Jobst FarrowWrap (30-40mmHg) classic footpiece,21: Appliances,1,1,1,0,40,40,N,19995811000001104
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001951,Jobst Elvarex Plus custom fit class 1 (15-21mmHg) gauntlet to wrist,21: Appliances,4,1,4,0,156.44,156.44,N,30237811000001104
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LYMPHOEDEMA SERVICE FOR SANDWELL CCG,Y05724,BLOCK B,WEST HEATH HOSPITAL,BIRMINGHAM,WEST MIDLANDS,B38 8HR,2127,Lymphoedema Garments,21270001520,Mediven harmony class 1 (15-21mmHg) glove,21: Appliances,2,1,2,0,92.14,92.14,N,24072311000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LYMPHOEDEMA SERVICE FOR SANDWELL CCG,Y05724,BLOCK B,WEST HEATH HOSPITAL,BIRMINGHAM,WEST MIDLANDS,B38 8HR,2127,Lymphoedema Garments,21270001681,Jobst FarrowWrap (30-40mmHg) strong legpiece,21: Appliances,4,1,4,0,566.48,566.48,N,27160511000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001506,Juzo Expert Strong overheight for lymphoedema garment lower extremities,21: Appliances,4,1,4,0,26.36,26.36,N,23748911000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LYMPHOEDEMA SERVICE FOR SANDWELL CCG,Y05724,BLOCK B,WEST HEATH HOSPITAL,BIRMINGHAM,WEST MIDLANDS,B38 8HR,2127,Lymphoedema Garments,21270002373,Haddenham EasyWrap Strong (30-40mmHg) foot,21: Appliances,4,1,4,0,158.88,158.88,N,34499911000001108
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LYMPHOEDEMA SERVICE FOR SANDWELL CCG,Y05724,BLOCK B,WEST HEATH HOSPITAL,BIRMINGHAM,WEST MIDLANDS,B38 8HR,2127,Lymphoedema Garments,21270000118,Jobst Elvarex closed toe for lymphoedema garment,21: Appliances,6,3,18,0,2.16,2.16,N,10106811000001106
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LYMPHOEDEMA SERVICE FOR SANDWELL CCG,Y05724,BLOCK B,WEST HEATH HOSPITAL,BIRMINGHAM,WEST MIDLANDS,B38 8HR,2127,Lymphoedema Garments,21270001166,Haddenham Pertex custom fit class 2 (23-32mmHg) below knee,21: Appliances,6,1,6,0,230.28,230.28,N,21360411000001108
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001944,Mediven Esprit MTM silicone topband for lymphoedema garment upper extremities,21: Appliances,1,1,1,0,8.57,8.57,N,29837311000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LYMPHOEDEMA SERVICE FOR SANDWELL CCG,Y05724,BLOCK B,WEST HEATH HOSPITAL,BIRMINGHAM,WEST MIDLANDS,B38 8HR,2127,Lymphoedema Garments,21270002478,Haddenham Veni MTO class 1 (18-21mmHg) below knee closed toe with silicone grip top,21: Appliances,4,2,8,0,149,149,N,34627711000001108
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LYMPHOEDEMA SERVICE FOR SANDWELL CCG,Y05724,BLOCK B,WEST HEATH HOSPITAL,BIRMINGHAM,WEST MIDLANDS,B38 8HR,2127,Lymphoedema Garments,21270002947,Juxta-Fit Essentials upper leg with knee piece 35cm,21: Appliances,2,1,2,0,304.4,304.4,N,42001511000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270002968,Juzo Liner Dual Stretch (20-30mmHg) below knee closed toe,21: Appliances,6,1,6,0,81.75,81.75,N,42738611000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001494,Juzo Expert Strong adhesive border for,21: Appliances,2,1,2,0,8.24,8.24,N,23745911000001104
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270000610,Jobst Elvarex Soft custom fit class 2 (23-32mmHg) below knee,21: Appliances,2,1,2,0,77,77,N,16608111000001106
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270002374,Haddenham EasyWrap Strong (30-40mmHg) leg,21: Appliances,4,11,44,0,6238.76,6238.76,N,34495111000001108
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270000484,Jobst Elvarex T-Heel for lymphoedema garment,21: Appliances,6,1,6,0,44.1,44.1,N,14722811000001108
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270000118,Jobst Elvarex closed toe for lymphoedema garment,21: Appliances,2,4,8,0,0.96,0.96,N,10106811000001106
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270000120,Jobst Elvarex zipper for lymphoedema garment lower extremities,21: Appliances,3,1,3,0,72.66,72.66,N,10107511000001104
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LYMPHOEDEMA SERVICE FOR SANDWELL CCG,Y05724,BLOCK B,WEST HEATH HOSPITAL,BIRMINGHAM,WEST MIDLANDS,B38 8HR,2127,Lymphoedema Garments,21270001933,Mediven Esprit MTM class 2 (23-32mmHg) combined armsleeve with fingers,21: Appliances,2,1,2,0,205.14,205.14,N,29830911000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270000615,Jobst Elvarex Soft silicone band for lymphoedema garment lower extremities,21: Appliances,4,17,68,0,582.08,582.08,N,16610211000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001146,Haddenham Goldpunkt custom fit velcro strap for lymphoedema garment lower extremities,21: Appliances,24,1,24,0,82.56,82.56,N,21370711000001108
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270000102,Jobst Elvarex custom fit class 3 (34-46mmHg) below knee,21: Appliances,6,1,6,0,256.8,256.8,N,10103211000001104
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001127,Jobst Elvarex Soft T-Heel for lymphoedema garment,21: Appliances,3,1,3,0,21.12,21.12,N,21238211000001108
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001139,Haddenham Goldpunkt custom fit class 4 (49-70mmHg) thigh length,21: Appliances,6,1,6,0,347.16,347.16,N,21369311000001104
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LYMPHOEDEMA SERVICE FOR SANDWELL CCG,Y05724,BLOCK B,WEST HEATH HOSPITAL,BIRMINGHAM,WEST MIDLANDS,B38 8HR,2127,Lymphoedema Garments,21270000118,Jobst Elvarex closed toe for lymphoedema garment,21: Appliances,2,3,6,0,0.72,0.72,N,10106811000001106
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001263,Juzo Dynamic class 2 (23-32mmHg) thigh length open toe with wide silicone top band,21: Appliances,2,1,2,0,49.3,49.3,N,23149011000001100
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270000434,Haddenham Venex class 1 (18-21mmHg) armsleeve with mitten extra wide,21: Appliances,4,1,4,0,119.36,119.36,N,14069511000001104
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001290,Juzo Soft class 1 (18-21mmHg) tights open toe,21: Appliances,1,1,1,0,54.37,54.37,N,22849211000001108
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001129,Haddenham Goldpunkt custom fit class 2 (23-32mmHg) below knee,21: Appliances,2,1,2,0,77.92,77.92,N,21366511000001104
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001655,ReadyWrap calf wrap,21: Appliances,4,1,4,0,369.68,369.68,N,24533211000001104
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001088,Haddenham Star Cotton class 2 (23-32mmHg) below knee closed toe,21: Appliances,4,1,4,0,59.7,59.7,N,20765511000001104
2025-05,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270000124,Jobst Elvarex non-standard colour for lymphoedema garment lower extremities,21: Appliances,3,1,3,0,10.5,10.5,N,10108911000001102
