YEAR_MONTH,REGIONAL_OFFICE_NAME,REGIONAL_OFFICE_CODE,ICB_NAME,ICB_CODE,PCO_NAME,PCO_CODE,PRACTICE_NAME,PRACTICE_CODE,ADDRESS_1,ADDRESS_2,ADDRESS_3,ADDRESS_4,POSTCODE,BNF_CHEMICAL_SUBSTANCE_CODE,BNF_CHEMICAL_SUBSTANCE,BNF_PRESENTATION_CODE,BNF_PRESENTATION_NAME,BNF_CHAPTER_PLUS_CODE,QUANTITY,ITEMS,TOTAL_QUANTITY,ADQ_USAGE,NIC,ACTUAL_COST,UNIDENTIFIED,SNOMED_CODE
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001162,Haddenham Pertex Light custom fit class 1 (18-21mmHg) thigh length,21: Appliances,2,1,2,0,85.94,85.94,N,21359611000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031600031,Atrauman Ag dressing 10cm x 10cm,20: Dressings,10,2,20,0,28.2,25.44513,N,10208411000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020200914,K-Soft Long bandage 10cm x 4.5m,20: Dressings,20,1,20,0,12.4,11.19013,N,10998411000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031600044,Urgotul dressing 20cm x 30cm,20: Dressings,20,4,80,0,1156,1042.10274,N,17155111000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700203,Aquacel Ag+ Extra dressing 5cm x 5cm square,20: Dressings,10,9,90,0,196.2,176.97218,N,24525911000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900071,Allevyn Gentle Border dressing 10cm x 10cm,20: Dressings,15,2,30,0,72.9,65.73905,N,13088611000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031600093,Aquacel Foam dressing (adhesive) 10cm x 10cm,20: Dressings,20,2,40,0,94,84.75923,N,21346011000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2009,Stockinette,20090000945,CliniFast stockinette 10.75cm,20: Dressings,5,2,10,0,12.66,11.4369,N,11464211000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2141,Debridement Device,21410000105,UCS Debridement pad,21: Appliances,10,13,130,0,462.8,417.34303,N,24444111000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2116,Irrigation Solutions,21160000060,Sodium chloride 0.9% irrigation solution 20ml Irripod unit dose,21: Appliances,20,12,240,0,59.52,55.00192,N,9195411000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900199,Allevyn Life Sacrum dressing 17.2cm x 17.5cm,20: Dressings,20,2,40,0,200,180.31081,N,22525711000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020200913,K-Soft bandage 10cm x 3.5m,20: Dressings,5,1,5,0,2.45,2.2209,N,9622011000001106
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700076,Aquacel Extra dressing 10cm x 10cm square,20: Dressings,40,2,80,0,207.2,186.80111,N,20485711000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900131,Allevyn Gentle Border dressing 10cm x 20cm,20: Dressings,20,5,100,0,391,352.52115,N,19259411000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900072,Allevyn Gentle Border dressing 12.5cm x 12.5cm,20: Dressings,20,1,20,0,59.4,53.55735,N,13088911000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900075,Allevyn Gentle Border dressing 15cm x 15cm,20: Dressings,10,3,30,0,132,119.02597,N,19546811000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2116,Irrigation Solutions,21160000060,Sodium chloride 0.9% irrigation solution 20ml Irripod unit dose,21: Appliances,5,1,5,0,1.24,1.23017,N,9195411000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2004,Gauzes & Gauze Tissue,20040200640,Cutimed Sorbact Pad dressing 7cm x 9cm,20: Dressings,10,2,20,0,77.4,69.79549,N,10210811000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23803108011,Cavilon Durable barrier cream,23: Stoma Appliances,92,6,552,0,39.3,35.5006,N,6917111000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030800024,Aquacel Ag+ Ribbon dressing 2cm x 45cm,20: Dressings,20,1,20,0,104.6,94.30198,N,24525611000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23804708006,Proshield Foam & Spray skin cleanser,23: Stoma Appliances,1175,1,1175,0,34.7,31.29202,N,18333011000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23803108009,Cavilon No Sting barrier film foam 3ml applicator,23: Stoma Appliances,10,9,90,0,119.16,107.52601,N,16635711000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2129,Pressure Offloading Device,21290000100,Kerraped all purpose boot small/medium/large/extra large,21: Appliances,2,2,4,0,74.72,67.37965,N,11701211000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700077,Aquacel Extra dressing 15cm x 15cm square,20: Dressings,20,5,100,0,487,439.05844,N,20486011000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700277,UrgoStart plus Border dressing 8cm x 8cm square,20: Dressings,20,1,20,0,106.6,96.10484,N,34982911000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000066,Suprasorb P sensitive border dressing 12.5cm x 12.5cm,20: Dressings,20,1,20,0,37.2,33.5456,N,38955611000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900131,Allevyn Gentle Border dressing 10cm x 20cm,20: Dressings,10,3,30,0,117.3,105.77495,N,19259411000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700077,Aquacel Extra dressing 15cm x 15cm square,20: Dressings,40,1,40,0,194.8,175.61097,N,20486011000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700311,Zetuvit Plus Superabsorber dressing 20cm x 40cm,20: Dressings,10,7,70,0,214.9,193.80412,N,18088711000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2004,Gauzes & Gauze Tissue,20040200442,Actilite gauze dressing 5cm x 5cm,20: Dressings,20,1,20,0,14.8,13.35356,N,22232211000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020201109,UrgoKTwo Reduced multi-layer compression bandage kit 18cm-25cm ankle circumference,20: Dressings,6,2,12,0,104.64,94.37524,N,18813111000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700016,Flaminal Hydro gel dressing,20: Dressings,75,1,75,0,42.9,38.68375,N,10708811000001102
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700015,Flaminal Forte gel dressing,20: Dressings,30,6,180,0,102.96,92.88564,N,10708311000001106
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700317,UrgoStart plus Absorb dressing 10cm x 10cm square,20: Dressings,10,1,10,0,62.5,56.35178,N,37585211000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23803108011,Cavilon Durable barrier cream,23: Stoma Appliances,276,2,552,0,39.3,35.451,N,6917111000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23804708006,Proshield Foam & Spray skin cleanser,23: Stoma Appliances,470,12,5640,0,166.56,150.29099,N,18333011000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23803108009,Cavilon No Sting barrier film foam 3ml applicator,23: Stoma Appliances,15,3,45,0,59.58,53.7444,N,16635711000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030100066,Atrauman dressing 5cm x 5cm,20: Dressings,20,1,20,0,8.4,7.58441,N,801811000001101
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030200032,Kaltostat dressing 10cm x 20cm,20: Dressings,20,1,20,0,90.4,81.50168,N,191011000001101
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900133,Allevyn Gentle Border Sacrum dressing 21.6cm x 23cm,20: Dressings,10,1,10,0,62.1,55.99121,N,20953311000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2116,Irrigation Solutions,21160000060,Sodium chloride 0.9% irrigation solution 20ml Irripod unit dose,21: Appliances,50,1,50,0,12.4,11.19013,N,9195411000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2129,Pressure Offloading Device,21290000100,Kerraped all purpose boot small/medium/large/extra large,21: Appliances,2,2,4,0,74.72,67.37965,N,11701411000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23804708006,Proshield Foam & Spray skin cleanser,23: Stoma Appliances,705,2,1410,0,41.64,37.56035,N,18333011000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900073,Allevyn Gentle Border dressing 17.5cm x 17.5cm,20: Dressings,40,1,40,0,234.4,211.3076,N,13089211000001106
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2141,Debridement Device,21410000105,UCS Debridement pad,21: Appliances,40,1,40,0,142.4,128.37604,N,24444111000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900073,Allevyn Gentle Border dressing 17.5cm x 17.5cm,20: Dressings,20,2,40,0,234.4,211.32,N,13089211000001106
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700308,Zetuvit Plus Superabsorber dressing 10cm x 20cm,20: Dressings,15,1,15,0,18.9,17.04943,N,18088411000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2010,Surgical Adhesive Tape,20100000543,Scanpor tape 5cm,20: Dressings,5,1,5,0,1.24,1.13017,N,208511000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031600001,Urgotul dressing 10cm x 10cm,20: Dressings,20,2,40,0,127.2,114.6867,N,371311000001101
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2010,Surgical Adhesive Tape,20100000571,Mefix tape 5cm,20: Dressings,10,1,10,0,3.98,3.60009,N,50511000001101
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2116,Irrigation Solutions,21160000060,Sodium chloride 0.9% irrigation solution 20ml Irripod unit dose,21: Appliances,40,1,40,0,9.92,9.05459,N,9195411000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2138,Low Friction Products,21380000115,KerraPro heel,21: Appliances,2,3,6,0,96.18,86.73674,N,21683311000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020200930,Actico bandage 10cm x 6m,20: Dressings,12,2,24,0,88.08,79.42276,N,9612411000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031200050,Cutimed Sorbact Hydro dressing 7.5cm x 7.5cm square,20: Dressings,10,2,20,0,58.4,52.66832,N,15791011000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030100120,Inadine dressing 5cm x 5cm,20: Dressings,20,2,40,0,14,12.64482,N,644011000001106
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700016,Flaminal Hydro gel dressing,20: Dressings,30,4,120,0,68.64,61.92376,N,10708811000001102
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS NORTH,Y08841,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2107,Elastic Hosiery,21070630147,Mediven 2in1 compression hosiery applicator,21: Appliances,1,1,1,0,14.14,12.75862,N,18094011000001104
